,id,Price
42488,81540,2186.273096085074
42491,128872,2254.8327624275885
42497,87795,1803.6443684016476
42503,157474,1921.575
42509,10979,2773.7766666666666
42510,159951,2421.4506083678284
42511,126237,3841.821
42514,100982,1297.1042143278717
42515,83953,1402.23522399115
42518,146918,2463.781194710262
42524,183441,3406.8712340834777
42529,80216,2617.4210546156864
42530,31756,1508.9415479108002
42532,63489,3995.3489212119252
42533,187231,4125.372254473811
42534,180624,2873.7089049743827
42535,99082,3332.825852813852
42536,107728,2207.2717494495287
42537,94755,2683.530243296746
42539,67018,2541.914614684103
42541,148949,4179.182089274687
42546,180510,2072.739
42547,187081,1767.7106526681712
42548,128798,1783.129998590979
42549,23366,2455.492842942565
42557,149198,4146.057018934869
42558,33045,2921.7885952380952
42564,26931,1391.3777897665732
42566,10313,4335.847111111111
42572,97796,3130.866666666667
42573,181266,1819.2267523750204
42574,71974,1621.9675895610237
42576,65852,1358.94
42578,28838,2618.4813926061543
42579,127913,4062.7614217638934
42582,187836,3231.328763679217
42584,21418,1826.266050155738
42586,113691,3743.94
42592,97157,3070.9840000000004
42594,118688,3636.117168831169
42595,184803,3916.8266924270765
42596,60559,3064.5327332508004
42598,147233,1457.7299378136415
42601,114007,2417.1113333333333
42605,45352,2002.410157723031
42607,63839,2995.6040000000003
42608,148462,3662.22
42613,80463,3349.4751798767934
42614,23995,1307.7532001949228
42616,44347,1810.8695693066236
42621,89029,4146.5289882056895
42622,77368,2501.8879656638364
42630,39059,1646.7910000000002
42633,47192,2357.833833333333
42634,8692,1364.4603703703701
42639,118779,1476.7423148367293
42640,12260,2566.9319554889557
42641,183337,2428.179714888232
42642,141766,4113.159073852471
42644,109191,3361.08843219304
42646,106046,1322.5890493300076
42649,13715,4134.673148900899
42650,171239,2292.854126044679
42655,135363,2656.715493572942
42658,133145,1821.2872895742598
42660,172044,2855.695
42665,27277,1691.4264350545545
42667,41468,1593.0479569884953
42669,81486,3554.18
42670,39813,2867.230620613609
42673,58283,3851.1364200613143
42676,2119,1477.2801358870572
42679,161997,3361.8584877759677
42683,167593,2135.144947368421
42688,35829,4016.898292317781
42690,102784,1819.3269947379456
42692,19519,4309.394601923013
42696,84952,1677.2594358891981
42697,118712,1685.9441988996832
42699,63969,3738.806098473128
42700,149187,4074.9938763575606
42703,39213,4199.702518813364
42711,62076,4187.449080654449
42712,124059,1605.5886793650795
42713,531,1519.6122615094555
42719,144374,1445.1971139078828
42722,96571,4087.1710769765564
42723,114647,3373.8687179487174
42727,73482,3458.3646442533122
42728,29190,2861.6893768943332
42729,122546,2020.7632370043582
42730,122537,1934.6746741202599
42732,142752,3303.6878830826627
42735,118700,4184.273109416348
42737,136668,1386.36
42740,40099,2521.885
42742,170796,3139.8445816906706
42744,19977,4211.274197240917
42745,46599,4095.932620057473
42749,92694,3738.882384443359
42764,92362,3596.609175921572
42768,144894,3812.661262360447
42770,126927,1530.5594444444444
42771,134255,4104.913087004519
42772,192456,3629.2085714285718
42773,185661,1447.0159459459462
42775,99020,1331.687218339042
42778,66579,3225.3428625067863
42779,150952,1829.1686551905666
42786,14024,3483.727246753247
42787,48926,1966.061666666667
42788,189991,2836.8892059838895
42790,44158,2764.8039314248545
42793,53653,1995.0320000000002
42795,20022,1329.3471308446453
42796,16092,4171.329782902798
42797,125548,4081.8607217759836
42798,57611,3224.693845039019
42808,158119,4055.8850568304542
42810,155509,1857.4068374264812
42813,155818,4106.326867494825
42814,19387,3198.2277091617634
42815,108295,2884.375555555556
42816,174989,1852.0664121135442
42821,106844,1371.2574914201814
42822,97292,1347.1985363408521
42826,151327,4231.430084007334
42829,184805,3884.1700737804113
42834,137661,2085.861716595331
42835,84046,2570.828111111111
42836,51662,2534.8019525218224
42839,71575,4149.794770002077
42848,88919,3748.770654501722
42849,54630,2078.5525025062657
42852,118004,1329.558623249648
42857,143259,1406.3286031746036
42859,88313,4044.182817295888
42863,185121,2307.6612649091144
42869,39540,1736.0701132633726
42870,170968,2325.7998656214477
42871,47001,1493.6719751891399
42872,27285,2180.4301367355374
42873,1383,1937.8067953171703
42874,40083,3142.26
42876,65595,1712.160029512924
42879,77684,3835.9298219613593
42882,106102,3353.8375450548683
42892,26890,1722.1062412698413
42897,187137,2413.3890079690145
42901,148755,1444.1650778676035
42903,185190,2263.9636474855583
42904,38267,3223.0879624782037
42905,168580,2140.323100997198
42911,27115,1361.4215853775852
42912,21551,1346.9072580814607
42914,29670,2142.8285152402423
42928,108822,1857.2756972910065
42929,191880,3650.3011111111114
42934,162067,3388.998075411489
42935,124869,4221.809548107651
42940,130243,4006.984277754935
42941,107067,3865.4486743343687
42943,47589,2792.975
42944,174369,4137.310220461274
42947,73327,1349.2542847682118
42948,61920,1317.9213333333337
42954,159371,1494.6419264069266
42957,158206,3180.0114464148146
42965,67201,4223.390472644046
42966,6165,2361.0544999999997
42967,181981,2092.607182317682
42970,54029,2327.2900001556172
42975,86083,1595.1528032214906
42979,188496,4174.713795698577
42980,11801,1366.9901297887398
42982,46302,3016.789389331308
42984,188611,1772.284079208652
42988,44251,1891.8774052942258
42990,93085,2016.9533333333334
42991,50920,3245.3776264027438
42994,130211,3757.024296296296
42997,133318,1847.8
43000,165700,2706.987037110826
43007,156622,1942.0209553321367
43010,95087,2915.320547647629
43012,6155,1845.6273877637102
43016,63835,2307.205276790035
43017,73025,2423.139156565657
43024,163404,1678.0831596652054
43025,82602,2162.492579421063
43027,171467,3674.195089430894
43031,53714,2184.8775490196076
43032,185535,2261.4371897926635
43035,162591,1820.0935846702318
43036,79351,2972.32
43039,25920,1746.825741525306
43042,132297,1471.689923489281
43044,30194,1729.3378718155334
43050,156876,1502.475933687966
43057,103650,4144.507186335688
43058,72813,2910.2239139869675
43063,54482,3814.1516980143842
43065,76334,1836.7278228422938
43067,96327,2287.6881231724783
43069,103874,1690.1588725436543
43072,12867,4291.202849512295
43075,26679,4256.150661871726
43076,170258,2749.8580952380953
43077,157315,2541.3064581808567
43079,185981,3923.5648165942002
43084,27494,1317.868
43085,168663,3377.884
43090,138256,1527.9113768796994
43095,188462,1735.4009214053526
43096,86206,2309.0830245310244
43097,118375,3901.6917295947405
43100,148137,2996.566228042697
43102,1235,1819.5445558104104
43103,141407,1664.7891116596643
43107,178918,2327.618138145213
43108,143364,1710.8750487448224
43114,65589,4032.7080137997714
43115,48486,2145.4766604938936
43117,102246,2578.738108376537
43118,52658,1562.8616222643896
43119,135357,2867.1136578375367
43121,57503,3323.0275820019906
43122,123365,3403.3799794609663
43123,104646,3826.1503662873083
43126,18445,1671.560085269993
43127,80028,1370.8703461538462
43134,25322,1420.8369170345184
43135,115948,1477.350358974359
43138,136388,2287.0644242424237
43143,84042,3198.0134353079875
43145,174942,3417.2208690623793
43147,34581,2890.418384510126
43148,2479,2818.139830287981
43155,152981,3033.9783159156214
43159,132248,1703.610778371955
43160,144054,1732.7021240890087
43161,55195,1614.9798357523875
43163,45103,3143.738852813853
43164,73122,1992.0002736210452
43165,23653,3805.7928343583453
43169,100751,2700.9558642581815
43171,121606,1737.371692171395
43174,90340,1537.8331150614092
43181,107993,2048.431810822913
43182,125264,2187.7512036127914
43188,56096,2966.723565131094
43190,135592,4195.44875726343
43193,28730,1800.0481272598706
43194,54706,1603.3584095860567
43196,43427,1669.5826672126423
43198,118741,1428.937721024621
43199,73436,1699.8083327700128
43200,48363,3201.7172727272728
43201,101126,2364.0747793995156
43204,134739,2792.3341069332346
43205,107025,1677.0106968671328
43210,115904,2316.8746878017964
43213,21586,4082.570524137234
43216,12561,3766.887751481852
43220,31828,2744.1885675382337
43221,139538,1612.252223227364
43222,100654,1964.6880584347166
43225,176872,2666.9008752786835
43226,70189,2168.9978582035815
43227,109397,1609.7396550435383
43234,179249,3677.7717864357865
43239,81684,3365.5630823831216
43242,133049,2757.280962138133
43248,26648,1338.2531070648529
43255,138610,3390.7426502849016
43259,70147,2479.7944584032225
43261,122191,1335.3177460317459
43262,74398,2669.9466666666663
43263,101139,2999.022910167848
43267,7163,1359.8699260081041
43268,1250,2899.2918548387097
43272,125961,2188.0949333333333
43273,53819,1445.2622435897435
43275,173668,3702.686356640406
43277,21730,1771.5451603597012
43281,184456,2601.0850897150035
43291,168404,3311.654758963775
43302,9171,2511.843616474645
43303,94208,3617.7018126343937
43306,41749,1726.6996499930215
43307,100094,1707.2894274521793
43308,72995,1520.0000307107484
43310,64243,2054.883864016596
43314,35632,1722.2345921855833
43315,72903,1816.6548633879784
43318,41030,1789.347638137339
43323,42360,4054.860991397684
43325,79605,2636.927365967366
43326,69220,4126.4570823235845
43327,163779,1631.1765478878287
43334,56154,1997.158921989584
43337,122910,1524.6408000000001
43338,53382,3567.2166666666662
43341,132143,4030.9556762983075
43342,40856,1497.733774545058
43345,56378,3906.7314766461614
43346,39511,2860.388
43351,98614,2632.4584708101374
43352,83434,2102.147221454173
43354,75150,2759.6469047619053
43356,38431,3542.756666666666
43360,151844,3349.473050040355
43361,136581,3321.317
43363,33463,3796.3165159154573
43366,131514,3422.5828592324806
43367,85408,1706.2384236648993
43370,34948,1563.9275238095238
43375,136639,1747.0683860760626
43377,108555,2723.0599978930545
43383,72659,2663.3920000000003
43388,89606,1312.0183464280265
43391,2316,1618.6989015151516
43395,137496,3821.452714285714
43397,190366,2561.531565042237
43399,156848,3996.9450798381445
43403,153312,3389.5314648452286
43413,36174,4036.441966789407
43414,127696,3502.2527559377563
43421,82169,1888.8698680967623
43423,113535,3854.357743460243
43427,31771,1767.5891427832566
43429,127308,2728.2267678571425
43430,118037,1614.0756862634446
43434,146304,1320.8108897243108
43437,162470,1526.4468563192904
43441,152942,2834.2348715643643
43443,99065,1586.0756229202723
43445,140486,1902.4466666666665
43449,72188,1606.6803882488477
43451,27107,1909.9814432904618
43452,59616,1833.4452591038012
43455,110800,1658.3984011311156
43477,190928,4074.886141875355
43478,153252,1689.2738850244673
43480,51649,2695.6651777024313
43482,104101,1737.9945753039763
43483,43053,2680.7746666666667
43484,78650,2623.1075
43485,60408,4239.556350417067
43488,32093,1455.18
43490,12083,3542.9615833333332
43495,60266,1790.5661513470059
43501,182177,2387.5262626262625
43507,37126,2238.8233192059433
43509,44237,1505.7401847953213
43517,11934,1735.5137989152572
43518,20909,3245.368390620491
43521,162548,4085.3534140467327
43524,177046,2674.2248956043954
43525,22595,3089.19
43527,32039,2098.1511666666665
43528,45156,3495.744591869919
43532,7128,2813.2831428571426
43534,60674,4258.295254531342
43536,130863,1678.8515281954885
43542,51082,3189.316333333333
43545,144248,3149.305108678637
43549,145395,4279.084303522622
43550,3128,1641.114941756736
43551,112557,2319.0157844932846
43553,126037,2280.657074206944
43554,95857,2142.9497803038557
43556,144076,3865.1393516483517
43562,90432,4142.218083081743
43565,67250,3064.02
43566,103943,4152.124967128983
43568,14505,4087.0574397183627
43569,48018,3088.1
43572,126577,1788.7961656196196
43573,60441,1705.416740157244
43576,121003,1479.894527522317
43578,21476,3862.0144952400883
43582,98136,2388.5447703005284
43583,159803,2308.7657462692405
43598,102747,2223.631214285714
43599,184236,1365.039608251889
43601,169553,4163.459528050746
43602,147000,4098.047114359185
43603,158410,2348.1366666666668
43606,155159,2748.32
43608,27995,1458.1358414476656
43611,21285,1694.6901950926547
43617,147686,1700.4306504075832
43621,168247,4173.488888888889
43631,130862,3732.2286904085104
43634,10320,4231.528627450981
43636,49830,2014.8018253968255
43637,48650,1453.5838712445484
43638,150060,3385.5567715311004
43639,155568,2480.1619312392927
43645,84589,1775.2607096147049
43646,23219,3256.9065656894613
43655,109998,4215.773021093486
43663,133137,3926.9676432982737
43664,14347,1655.4825340257114
43667,96155,2307.934298594057
43668,88539,4058.408276321202
43677,144209,3317.934720551378
43679,155064,4201.489669280434
43683,45161,2206.1371783621785
43686,134706,3612.3556631507854
43687,114947,1548.0263650793652
43690,143993,3322.198823163599
43702,83095,3911.368560842159
43706,124956,2391.2997064183483
43707,20163,3221.1
43711,110217,1452.5082126961445
43713,79134,1352.2739920940564
43714,184292,3783.5965714285717
43721,90687,3924.571229854104
43726,85652,2323.95
43728,126428,2120.679150712112
43734,132514,1846.1516381951349
43738,170899,2302.7679791016258
43739,123894,1323.7998327922078
43740,14371,2343.406923767356
43741,148042,2583.2389097535506
43743,147215,3404.5626666666667
43744,98937,4076.5663000530244
43745,140975,2382.88807690944
43746,175958,1361.8596874057316
43749,15489,2832.788
43752,127504,1444.0291998467949
43755,12448,3215.0412604062603
43756,91666,1693.390642857143
43764,161660,3921.911674680529
43765,150900,2714.5193413059765
43766,151881,2456.0833816454347
43769,47152,2488.5505108225107
43775,150762,1967.4574919512982
43782,9112,1450.790812339834
43790,41676,3607.142127805145
43794,69117,3601.913333333334
43795,137594,2036.9996826781355
43800,81404,1333.304512513752
43802,54238,2724.6681592325062
43806,79468,3462.9209444444436
43807,192473,4116.935605118179
43814,160206,1756.8710203495687
43817,128188,2923.057824040223
43820,27247,1976.539199818645
43828,51283,2308.896253147723
43834,191139,3589.835238095238
43835,80380,2121.5894444444443
43842,141553,1429.555649989264
43849,46845,3331.8226827749204
43857,2513,2111.6646013147497
43863,43321,3111.0970725677826
43868,62288,1474.6720302455933
43872,131878,2637.5044444444443
43874,92827,3182.1872453756228
43875,57622,2152.72
43876,22244,4192.4961508062715
43880,4409,3599.554188059899
43881,51957,1486.3899338469391
43883,128128,4006.877661390432
43892,98005,1310.0644933026924
43893,106700,1734.7699606933124
43894,85238,2491.0578172359783
43895,86040,1333.1735335775336
43897,150541,2593.6955421439675
43898,108525,1740.8661943671789
43899,127512,2439.5872480818416
43904,650,2707.261226807606
43905,82180,2040.74733015873
43906,55393,3677.93878375438
43908,48497,2914.1
43909,38220,2463.494610845295
43915,94753,1810.5628562064119
43916,136026,1477.4430923636392
43917,163297,2169.9991940471527
43921,135891,3154.9369021610787
43923,111423,1976.075473121934
43924,68758,1463.323513540856
43925,111235,1831.9274957214557
43926,95179,2626.281266968326
43929,98979,2270.3478571428573
43930,84146,1390.7172222222225
43942,137512,1640.9458785840197
43949,183045,1417.775
43952,123969,3919.509413634323
43953,166515,1348.4844335020932
43954,142426,1927.6877972562006
43957,21356,3788.71
43967,155824,1639.6758095238097
43974,104029,3972.6738156752876
43976,158744,1782.6502347261746
43978,46991,1493.7
43981,144698,1666.1732705216727
43984,4874,1820.52767758852
43988,30216,3721.47834057971
43990,8122,2477.9071726869056
43991,183939,2522.6080443084693
43992,4534,3838.556874267545
43999,24831,3087.968238095238
44003,103511,1404.7552592592592
44005,93324,1827.3606692942517
44006,99265,2884.0049672538717
44007,76514,2203.0409407254883
44010,171403,3870.826299525652
44011,4982,2936.0738997668996
44012,143771,1877.8838580996899
44014,119811,1972.9357500731428
44015,120523,1904.309029047742
44019,59134,4185.299053763494
44020,133673,2458.92
44023,165839,2098.5311111111114
44024,61866,1421.1545364640804
44026,155827,3289.1459492063495
44028,142906,2265.515634920635
44029,171712,2491.9615079365076
44034,24727,2158.959703449328
44040,30768,4006.742472749809
44042,38720,3008.457078431373
44043,184579,1757.3677747017925
44045,177453,4071.667476646161
44048,136109,2159.3043801596455
44052,172331,1503.5127619047623
44055,128353,2083.6866666666665
44057,102970,2158.268263272699
44058,50301,2697.1419509702932
44064,107835,1588.4147704526208
44067,122461,4109.189482127427
44068,66056,4125.674166666667
44069,83285,2442.419951186765
44072,181362,3862.5497144933465
44075,54537,4184.1673370749795
44076,136250,1685.8865884167092
44077,171498,2964.581827817769
44085,103515,1436.090499996566
44088,138653,3619.906699580492
44090,23028,3106.200765308147
44092,48043,1823.667074198256
44101,23036,1568.8003383880578
44102,3454,3084.2897480527217
44104,34771,3221.88
44107,13358,2555.6667555080726
44111,156508,2541.0912779023847
44115,43774,3830.0613109252895
44119,165633,2110.942278433086
44120,142534,1648.8469074714365
44123,98168,1490.8218764568767
44125,57618,1903.013333333333
44127,153488,1705.0952199189496
44131,118755,2063.497444065115
44134,97534,1658.9421210869882
44142,120849,3989.8139655291375
44144,106522,1876.7872988505749
44146,157695,2178.4402815469557
44147,181179,2382.6826874513445
44152,158546,2239.046569152387
44157,152265,4161.821349991405
44159,11760,4093.8244519483264
44161,134421,2123.7842424242426
44163,130,4293.755447615199
44164,37865,2454.4900158730156
44168,7982,1728.6721798501221
44174,182997,1418.6436742236226
44177,60560,2307.407662680977
44180,174655,3133.6800345733413
44181,181522,1410.1850633484164
44182,8200,3423.92
44183,121739,4200.341314873064
44185,140308,1705.4640219901498
44194,180122,3771.3722965367965
44195,51775,1718.611626254296
44198,78312,2369.494
44201,145864,2217.6523333333334
44202,105840,2986.4386240601507
44204,19828,2083.2209523809524
44205,47435,1723.0343672687586
44208,114184,1462.3542957154007
44210,13255,1718.9763809652882
44211,123543,1318.1479545454547
44213,46523,2631.13297463308
44224,20666,3499.7454603671476
44225,183513,3303.2851788737585
44226,150152,2279.302046783626
44227,9963,4130.576231223244
44228,144575,3112.8924876046053
44233,167222,2777.4834563807112
44234,5480,2550.7180064164295
44236,131481,2072.110804915911
44241,48279,2312.6904663487016
44251,114183,1866.7385135321708
44253,179203,3613.716830638316
44254,99574,4041.4408866688873
44255,14039,4128.253229618234
44258,55755,2877.4818868876227
44259,124642,4100.058901242709
44261,76177,2272.2772910846547
44267,185116,2524.76
44268,128184,3818.7848422440443
44269,93586,2726.9682068218517
44271,130569,2535.8806
44277,172975,2204.996493317123
44283,74806,1600.3463498138578
44284,65865,2808.026666666666
44285,29354,2127.9373140564244
44286,184535,2325.904856561297
44291,177224,3174.1786311286514
44294,51913,1330.0443873015872
44296,134952,1810.9617054623582
44298,70822,1424.8657142857141
44302,121952,2146.922245449751
44304,185924,3442.48768009768
44305,77623,1664.0679019727988
44308,52204,3284.555386641763
44312,55816,2337.1292857142857
44317,130894,4264.254736656288
44325,1829,1593.569215623996
44326,123087,1848.22886690793
44330,121859,3640.8682205513783
44333,137996,2585.603333333333
44334,192693,3787.494921826201
44336,2381,1372.611199998941
44340,68674,4022.964784891819
44341,150836,1693.916339349483
44343,177054,4215.02252918764
44346,30158,2680.14
44347,11843,2660.470760854542
44350,40274,3170.28
44352,86715,1777.3633596889692
44358,13104,1402.9044532632845
44360,118818,2049.079926011909
44361,148519,4137.900674049548
44365,140884,1604.4513391919893
44369,129661,1513.2157368760145
44372,93908,4237.297738961116
44373,170098,1601.265790392528
44374,163621,4171.182096960514
44377,176466,2307.307354950828
44385,104581,1469.9969574451786
44388,103913,4109.79451691894
44389,135778,3557.265670654805
44391,96429,3360.879493087558
44392,103954,2958.2666701671465
44394,55730,1933.0975982503448
44398,9869,1690.9725606283616
44399,61482,4097.536531618373
44401,26296,2817.4384150002047
44402,10274,1875.4079214872138
44403,75418,1623.348991953646
44406,26887,4007.505677830415
44408,105791,3053.055306248365
44410,62180,3903.6393333333335
44412,55290,1528.5445841662377
44418,181236,4143.725122059101
44421,29988,4132.040471392158
44423,154430,2125.711380266559
44427,68888,2389.037790162435
44436,117176,3470.9400991704374
44440,170821,2190.6246666666666
44445,18548,1324.950997139671
44447,173277,1618.0911498311166
44451,115229,3082.0680379228615
44452,182274,3133.7299551820724
44453,163585,2844.363270426942
44457,93099,1544.4294042175525
44465,154215,1693.2304126984125
44468,107070,1832.4152445001505
44469,45904,1823.1090555555559
44470,80409,4121.661183861958
44471,113639,1449.8711013068896
44472,111371,1751.287967209148
44473,3450,4211.0344444444445
44477,185650,2273.2590865191146
44478,149287,2232.382047977096
44481,25038,2426.81
44482,13706,1844.8453420422622
44489,107451,3076.1225517062035
44490,127698,2742.978208754209
44491,138018,3389.0002760017755
44495,157436,2352.716227276118
44499,40671,1535.96
44502,5605,1409.33371028971
44503,79598,3581.82
44506,176632,1758.157514815934
44507,77116,2607.9748477497346
44514,185763,3052.6767417027413
44519,129052,4042.9438808753434
44521,132279,3495.8771666666667
44522,159498,3257.54
44524,164979,3304.4503524720894
44532,125737,4100.5523649403485
44533,159361,1359.730615010478
44536,73914,1544.3547744020686
44538,137848,4144.042895121475
44545,142136,1719.7727050014823
44546,127005,1800.1136447517267
44548,78563,1896.085575537369
44551,89295,2015.14
44552,24756,2284.682457483608
44553,61734,1870.9464991422708
44561,33663,1980.8509523809523
44566,152802,1852.2431456008596
44568,130332,2942.2603679653675
44569,154485,4106.976304548534
44573,169748,3148.329057342658
44574,137598,3577.680797619047
44580,183636,1637.4417501812982
44582,156204,2579.5177733065057
44583,118092,2736.247176902407
44584,150001,1988.949338822404
44592,154212,1682.2522627942897
44596,110466,2183.3246837814963
44597,83290,1678.4667580870396
44598,59147,4106.892012097908
44599,44245,3236.003996567996
44601,53155,2349.576999333999
44602,171514,1851.177869672981
44604,178183,3915.7820064295693
44608,30765,1650.3469469489971
44611,174639,1431.9499835853003
44612,143659,2666.1173333333336
44617,113451,1661.8964197594664
44618,129759,3753.0880291632184
44619,66272,1453.9253510360325
44620,142076,3826.090180933656
44622,137353,1587.4839221836069
44626,110959,3368.7325757575763
44628,32788,1676.2941659056526
44630,72373,4288.833889601518
44631,164575,2699.6515873015874
44640,91835,2271.313591497902
44642,98846,3378.090571428572
44643,128520,2607.8714512474294
44645,135988,2336.4614983061306
44649,47050,2575.7342222222223
44653,162998,4138.007955353288
44670,173037,1364.020404724063
44677,1232,2980.1433174915787
44678,95246,1789.2066666666665
44680,138473,2571.517333333333
44681,23199,1752.6808461538465
44683,11050,4073.098216937654
44687,139128,2035.4225
44691,908,3899.425831656598
44692,129149,1713.5856867877412
44695,186718,2770.009693821248
44704,103039,3165.7347683081102
44708,59620,4187.91784425476
44710,112401,2409.8119560439563
44711,167208,1839.0134111549069
44715,48977,2410.4528571428573
44720,123099,2720.5379609828406
44721,3084,3966.8325238095235
44724,75478,3671.808468992248
44726,174404,3402.9611345809303
44728,113502,1574.3540439308529
44729,121140,4342.09751633987
44738,55927,1580.0404590369806
44744,186552,3962.1941988205244
44748,76500,2585.203784496596
44750,525,4121.202480060748
44751,141346,3442.006840664001
44754,129774,2489.3949100562213
44757,95174,3009.9059181879434
44758,1192,3446.925266989779
44759,33928,1382.5240384615383
44761,52918,3725.386603587851
44765,89129,4139.836740560181
44768,125459,1844.0063698619394
44771,30424,1467.1008115169143
44774,17077,4080.6748423075046
44781,116838,4283.309451381791
44782,7038,4237.876696513317
44784,39444,1936.1218015460975
44786,116128,1897.8066666666666
44787,126848,3293.328792815372
44788,59257,1841.9295095271207
44789,103015,2274.992329039178
44791,128774,3288.510444444444
44793,187324,2179.0027727272727
44794,131869,4195.138711921865
44798,57472,1398.59930789084
44804,41226,2317.3315014005602
44806,180183,2244.4275
44813,101963,3331.608888888889
44820,102844,3255.032968134636
44822,178456,4275.636636611602
44826,14761,2534.6811746031744
44828,112848,4153.806272617788
44831,73747,1522.1884426327204
44833,93965,3491.9886794871795
44834,45881,1351.460766585624
44837,97368,1839.3612665537125
44846,95505,4153.446088785106
44856,34326,2469.6666666666665
44857,131380,4060.135047859899
44864,54844,3407.0191063174116
44866,68705,1713.0060461278492
44867,13279,3511.2477347034605
44871,143066,1927.3709764146129
44879,183350,3076.973748527859
44882,34972,1329.9728221411794
44885,156522,4240.441916790856
44887,8291,2864.9683095238097
44894,31545,1741.1471314929481
44895,175090,4123.893023428579
44900,94123,1647.9215948760236
44903,78454,1783.3644979203807
44904,193463,4110.802488224808
44905,63219,3722.358996642246
44914,56669,2904.2708873969173
44918,91932,4168.143307438781
44919,170834,2681.900036148063
44921,170794,3401.3756075749493
44922,8606,1552.6888266033077
44923,178881,1660.3340206725477
44924,144293,1463.6546511717415
44925,68641,2186.68969091727
44927,177777,2089.9562295220276
44929,93932,4158.202392045027
44931,15618,1308.822
44933,80173,1496.4391502450123
44936,58145,1887.6088615008048
44938,174756,1413.415263157895
44941,169092,2899.7164742528007
44945,33030,2681.906476190476
44947,64013,2736.593238095238
44949,177089,1353.8325925925926
44951,166728,1508.3897950227238
44953,31401,4139.338903274987
44954,66117,1705.2951154408718
44959,96335,3555.3626666666664
44960,165966,2233.564
44961,23787,2167.6113312890193
44963,54556,1538.7774362994771
44965,22258,2394.1029032258066
44966,185564,2944.8638221925817
44969,1334,1729.4591451165793
44972,113838,1455.096707070707
44974,137307,2669.415843137255
44979,90034,4046.392790980454
44981,187610,2297.055567765568
44982,98439,4232.257456674898
44985,162301,1557.1606409016904
44990,71171,1729.691
44992,105067,1347.3892698234256
44995,88577,2621.6847041847045
45001,144317,1978.4845989497585
45003,77509,2367.949626984127
45006,92062,3920.361412867483
45009,113724,2404.962621053673
45011,169280,3323.2447167070222
45012,83324,2893.455829439129
45014,123566,2113.9240375106565
45017,167347,2290.105952380952
45026,124633,1950.2685070068173
45029,63127,1353.9278380792346
45042,162108,2066.374825190191
45044,14645,4152.153860493599
45050,19292,2517.504934357164
45053,121930,2644.9998261123283
45054,72112,2397.546046533446
45056,44249,3616.6438333333335
45062,92390,2322.3294285714287
45063,62712,2261.577371881176
45066,84309,2516.8739658442223
45067,180256,1426.2592641411518
45068,44980,1470.3369304138753
45070,98751,2938.598833333333
45073,147705,1830.853149676559
45074,44772,2277.7895474310358
45075,57936,3999.6892531368667
45080,113786,1705.0238519120935
45081,182262,1373.2467697081054
45082,94964,1308.2770812608026
45086,19279,3213.4186923076923
45087,192963,3101.156590983605
45093,133089,3670.875723616489
45094,133986,4273.651317681268
45096,38625,3485.670238095238
45098,55902,2032.2398610572436
45099,164387,1988.3888888888887
45101,170865,4138.3303155176345
45107,82393,3968.964379073456
45108,37455,2423.37243547283
45110,188556,4245.466487514901
45115,14671,1687.739
45116,97952,2493.9775000000004
45120,8743,1626.24
45125,156062,1604.8627696462697
45128,145434,1359.1293389981129
45129,152373,2885.79067130166
45132,27051,3045.4491219860483
45133,146879,3163.2890238788423
45137,53578,2213.6438
45139,52886,2179.9942787943087
45141,118781,2740.57169459194
45142,57859,2341.0299733126385
45147,1042,1341.542632996633
45148,5075,2782.510640947288
45153,80636,1699.8777336698029
45155,151201,3597.704238095238
45159,161270,2342.9532539682536
45162,165224,2189.236573508363
45165,26035,3514.528620181465
45180,102053,1330.0284835858586
45182,35020,1350.0250959797256
45183,19025,2222.5145612735982
45186,25611,2666.9849494949494
45187,21280,2221.3198187894795
45188,150648,3255.1433196603566
45193,6239,1591.1360284534132
45195,40482,2336.2376118581924
45196,56912,4157.023990667187
45197,37137,1803.0992428133438
45198,71604,3949.6920091907837
45199,27841,1637.680509818381
45210,25907,1879.3229130223524
45216,123020,2396.8244307951154
45218,113213,3661.519382930288
45219,178967,3357.4318796992484
45220,158329,2068.809621999966
45222,70511,2300.8943132077925
45223,101857,4209.63391125307
45224,57762,4046.192160418219
45234,69612,3416.3172755577752
45236,118753,3986.7168062406795
45238,28754,3033.4679696482517
45240,159682,2947.077333333333
45241,86880,1536.9208389074693
45244,186046,2539.411816624896
45249,55373,3082.1626028985506
45255,13303,1435.568932559882
45259,54023,3604.6790029923623
45260,191724,3174.3465555555554
45264,50061,1616.1563719694457
45267,100806,2949.75182188404
45272,130393,2331.4966108334193
45274,50264,2380.875832430323
45275,159742,1600.7937835830762
45278,73448,3215.24
45283,176786,3113.4475
45285,80823,3062.311692916517
45286,49490,1482.4588095238096
45289,125005,2230.996657081293
45301,143796,3106.5088888888886
45303,128522,1716.3471904761907
45304,188856,2397.54
45307,22997,3564.1603007756135
45311,108800,2905.15337588045
45312,73857,2028.6042708152936
45313,156891,3644.6702067022443
45318,52883,2442.0612943722945
45321,126958,1711.8772823166394
45323,54932,1529.48
45324,129508,4220.687198338019
45328,162398,4066.6772843569793
45329,17418,4141.257515495009
45330,31388,3430.942686753005
45335,101017,2872.46
45338,33432,3540.326049062049
45341,115077,2565.94
45342,124699,2604.5246973039702
45349,184950,4223.730678658411
45350,162270,2724.4429166666664
45354,133455,1418.3346666666666
45356,94412,1928.8465438171252
45359,185417,4183.864629188044
